session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
2o3btpnv,6,446oer1n,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559045,1,0,0
2o3btpnv,21,k6sadcrw,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559049,1,0,0
2o3btpnv,14,9rwzklq4,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602559055,1,0,0
2o3btpnv,22,ldwoenrd,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559062,1,0,0
2o3btpnv,4,ug6ubh7u,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602559065,1,0,0
2o3btpnv,10,gcs81tqg,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602559069,1,0,0
2o3btpnv,16,9h6kwq7l,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559070,1,0,0
2o3btpnv,12,u0l9qwsz,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559073,1,0,0
2o3btpnv,14,9rwzklq4,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559077,1,0,0
2o3btpnv,4,ug6ubh7u,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602559084,1,0,0
2o3btpnv,22,ldwoenrd,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559084,1,0,0
2o3btpnv,14,9rwzklq4,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559087,1,0,0
2o3btpnv,6,446oer1n,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559092,1,0,0
2o3btpnv,4,ug6ubh7u,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559095,1,0,0
2o3btpnv,8,zp6myxti,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602559099,1,0,0
2o3btpnv,15,5od53xxj,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602559105,1,0,0
2o3btpnv,4,ug6ubh7u,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559113,1,0,0
2o3btpnv,22,ldwoenrd,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559114,1,0,0
2o3btpnv,8,zp6myxti,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602559116,1,0,0
2o3btpnv,14,9rwzklq4,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559117,1,0,0
2o3btpnv,16,9h6kwq7l,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559117,1,0,0
2o3btpnv,15,5od53xxj,10,el_investment_ctrl,C3_CtrlQnsGroup,1602559120,1,0,0
2o3btpnv,10,gcs81tqg,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602559126,1,0,0
2o3btpnv,15,5od53xxj,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602559138,1,0,0
2o3btpnv,4,ug6ubh7u,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559138,1,0,0
2o3btpnv,10,gcs81tqg,10,el_investment_ctrl,C3_CtrlQnsGroup,1602559158,1,0,0
2o3btpnv,6,446oer1n,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559163,1,0,0
2o3btpnv,15,5od53xxj,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602559171,1,0,0
2o3btpnv,15,5od53xxj,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602559183,1,0,0
2o3btpnv,12,u0l9qwsz,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559189,1,0,0
2o3btpnv,8,zp6myxti,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559192,1,0,0
2o3btpnv,15,5od53xxj,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559205,1,0,0
2o3btpnv,15,5od53xxj,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559214,1,0,0
2o3btpnv,8,zp6myxti,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559233,1,0,0
2o3btpnv,12,u0l9qwsz,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559237,1,0,0
2o3btpnv,15,5od53xxj,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559240,1,0,0
2o3btpnv,8,zp6myxti,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559297,1,0,0
2o3btpnv,10,gcs81tqg,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602559585,1,0,0
2o3btpnv,10,gcs81tqg,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602559633,1,0,0
2o3btpnv,10,gcs81tqg,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602559651,1,0,0
2o3btpnv,10,gcs81tqg,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602559661,1,0,0
2o3btpnv,10,gcs81tqg,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602559671,1,0,0
2o3btpnv,10,gcs81tqg,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602559687,1,0,0
2o3btpnv,1,ztnfame5,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,2,njje16ts,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,3,nrxjezgd,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,4,ug6ubh7u,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,5,zzus9bu1,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,6,446oer1n,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,7,wmpxqpy0,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,8,zp6myxti,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,9,5htmuzvy,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,10,gcs81tqg,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,11,e9krmwaq,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,12,u0l9qwsz,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,13,e1h62bvp,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,14,9rwzklq4,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,15,5od53xxj,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,16,9h6kwq7l,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,17,0v2i687b,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,18,nvay2r49,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,19,grq6o7po,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,20,9tq8yz0y,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,21,k6sadcrw,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,22,ldwoenrd,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,23,af8igobr,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,24,ervst6sx,17,el_investment_ctrl,TaskWaitPage,1602559687,1,0,1
2o3btpnv,1,ztnfame5,18,el_investment_ctrl,D_Summary,1602560007,1,1,0
2o3btpnv,2,njje16ts,18,el_investment_ctrl,D_Summary,1602560007,1,1,0
2o3btpnv,3,nrxjezgd,18,el_investment_ctrl,D_Summary,1602560007,1,1,0
2o3btpnv,4,ug6ubh7u,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,5,zzus9bu1,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,6,446oer1n,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,7,wmpxqpy0,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,8,zp6myxti,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,9,5htmuzvy,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,10,gcs81tqg,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,11,e9krmwaq,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,12,u0l9qwsz,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,13,e1h62bvp,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,14,9rwzklq4,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,15,5od53xxj,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,16,9h6kwq7l,18,el_investment_ctrl,D_Summary,1602560008,1,1,0
2o3btpnv,17,0v2i687b,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,18,nvay2r49,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,19,grq6o7po,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,20,9tq8yz0y,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,21,k6sadcrw,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,22,ldwoenrd,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,23,af8igobr,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,24,ervst6sx,18,el_investment_ctrl,D_Summary,1602560009,1,1,0
2o3btpnv,1,ztnfame5,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,2,njje16ts,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,3,nrxjezgd,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,4,ug6ubh7u,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,5,zzus9bu1,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,6,446oer1n,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,7,wmpxqpy0,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,8,zp6myxti,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,9,5htmuzvy,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,10,gcs81tqg,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,11,e9krmwaq,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,12,u0l9qwsz,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,13,e1h62bvp,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,14,9rwzklq4,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,15,5od53xxj,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,16,9h6kwq7l,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,17,0v2i687b,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,18,nvay2r49,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,19,grq6o7po,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,20,9tq8yz0y,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,21,k6sadcrw,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,22,ldwoenrd,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,23,af8igobr,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,24,ervst6sx,19,el_investment_task,TaskWaitPage,1602560009,1,0,1
2o3btpnv,3,nrxjezgd,20,el_investment_task,A_PracticeIntro,1602560014,1,0,0
2o3btpnv,16,9h6kwq7l,20,el_investment_task,A_PracticeIntro,1602560016,1,0,0
2o3btpnv,23,af8igobr,20,el_investment_task,A_PracticeIntro,1602560017,1,0,0
2o3btpnv,8,zp6myxti,20,el_investment_task,A_PracticeIntro,1602560017,1,0,0
2o3btpnv,19,grq6o7po,20,el_investment_task,A_PracticeIntro,1602560019,1,0,0
2o3btpnv,21,k6sadcrw,20,el_investment_task,A_PracticeIntro,1602560020,1,0,0
2o3btpnv,23,af8igobr,22,el_investment_task,C_InvestmentInfo,1602560020,1,0,0
2o3btpnv,20,9tq8yz0y,20,el_investment_task,A_PracticeIntro,1602560021,1,0,0
2o3btpnv,7,wmpxqpy0,20,el_investment_task,A_PracticeIntro,1602560021,1,0,0
2o3btpnv,18,nvay2r49,20,el_investment_task,A_PracticeIntro,1602560021,1,0,0
2o3btpnv,4,ug6ubh7u,20,el_investment_task,A_PracticeIntro,1602560023,1,0,0
2o3btpnv,15,5od53xxj,20,el_investment_task,A_PracticeIntro,1602560024,1,0,0
2o3btpnv,21,k6sadcrw,22,el_investment_task,C_InvestmentInfo,1602560026,1,0,0
2o3btpnv,1,ztnfame5,20,el_investment_task,A_PracticeIntro,1602560026,1,0,0
2o3btpnv,22,ldwoenrd,20,el_investment_task,A_PracticeIntro,1602560027,1,0,0
2o3btpnv,12,u0l9qwsz,20,el_investment_task,A_PracticeIntro,1602560027,1,0,0
2o3btpnv,3,nrxjezgd,22,el_investment_task,C_InvestmentInfo,1602560028,1,0,0
2o3btpnv,16,9h6kwq7l,22,el_investment_task,C_InvestmentInfo,1602560029,1,0,0
2o3btpnv,6,446oer1n,20,el_investment_task,A_PracticeIntro,1602560030,1,0,0
2o3btpnv,23,af8igobr,23,el_investment_task,D_Investment,1602560030,1,0,0
2o3btpnv,1,ztnfame5,22,el_investment_task,C_InvestmentInfo,1602560032,1,0,0
2o3btpnv,24,ervst6sx,20,el_investment_task,A_PracticeIntro,1602560032,1,0,0
2o3btpnv,24,ervst6sx,22,el_investment_task,C_InvestmentInfo,1602560035,1,0,0
2o3btpnv,13,e1h62bvp,20,el_investment_task,A_PracticeIntro,1602560037,1,0,0
2o3btpnv,5,zzus9bu1,20,el_investment_task,A_PracticeIntro,1602560040,1,0,0
2o3btpnv,14,9rwzklq4,20,el_investment_task,A_PracticeIntro,1602560040,1,0,0
2o3btpnv,21,k6sadcrw,23,el_investment_task,D_Investment,1602560040,1,0,0
2o3btpnv,7,wmpxqpy0,22,el_investment_task,C_InvestmentInfo,1602560041,1,0,0
2o3btpnv,16,9h6kwq7l,23,el_investment_task,D_Investment,1602560043,1,0,0
2o3btpnv,9,5htmuzvy,20,el_investment_task,A_PracticeIntro,1602560043,1,0,0
2o3btpnv,18,nvay2r49,22,el_investment_task,C_InvestmentInfo,1602560044,1,0,0
2o3btpnv,2,njje16ts,20,el_investment_task,A_PracticeIntro,1602560045,1,0,0
2o3btpnv,17,0v2i687b,20,el_investment_task,A_PracticeIntro,1602560048,1,0,0
2o3btpnv,12,u0l9qwsz,22,el_investment_task,C_InvestmentInfo,1602560050,1,0,0
2o3btpnv,17,0v2i687b,22,el_investment_task,C_InvestmentInfo,1602560050,1,0,0
2o3btpnv,10,gcs81tqg,20,el_investment_task,A_PracticeIntro,1602560051,1,0,0
2o3btpnv,5,zzus9bu1,22,el_investment_task,C_InvestmentInfo,1602560052,1,0,0
2o3btpnv,8,zp6myxti,22,el_investment_task,C_InvestmentInfo,1602560052,1,0,0
2o3btpnv,21,k6sadcrw,24,el_investment_task,E_Prior,1602560053,1,0,0
2o3btpnv,20,9tq8yz0y,22,el_investment_task,C_InvestmentInfo,1602560055,1,0,0
2o3btpnv,14,9rwzklq4,22,el_investment_task,C_InvestmentInfo,1602560055,1,0,0
2o3btpnv,9,5htmuzvy,22,el_investment_task,C_InvestmentInfo,1602560056,1,0,0
2o3btpnv,11,e9krmwaq,20,el_investment_task,A_PracticeIntro,1602560057,1,0,0
2o3btpnv,22,ldwoenrd,22,el_investment_task,C_InvestmentInfo,1602560057,1,0,0
2o3btpnv,3,nrxjezgd,23,el_investment_task,D_Investment,1602560057,1,0,0
2o3btpnv,16,9h6kwq7l,24,el_investment_task,E_Prior,1602560061,1,0,0
2o3btpnv,17,0v2i687b,23,el_investment_task,D_Investment,1602560061,1,0,0
2o3btpnv,1,ztnfame5,23,el_investment_task,D_Investment,1602560061,1,0,0
2o3btpnv,19,grq6o7po,22,el_investment_task,C_InvestmentInfo,1602560064,1,0,0
2o3btpnv,11,e9krmwaq,22,el_investment_task,C_InvestmentInfo,1602560065,1,0,0
2o3btpnv,2,njje16ts,22,el_investment_task,C_InvestmentInfo,1602560066,1,0,0
2o3btpnv,18,nvay2r49,23,el_investment_task,D_Investment,1602560069,1,0,0
2o3btpnv,13,e1h62bvp,22,el_investment_task,C_InvestmentInfo,1602560071,1,0,0
2o3btpnv,17,0v2i687b,24,el_investment_task,E_Prior,1602560071,1,0,0
2o3btpnv,3,nrxjezgd,24,el_investment_task,E_Prior,1602560075,1,0,0
2o3btpnv,1,ztnfame5,24,el_investment_task,E_Prior,1602560077,1,0,0
2o3btpnv,7,wmpxqpy0,23,el_investment_task,D_Investment,1602560077,1,0,0
2o3btpnv,23,af8igobr,24,el_investment_task,E_Prior,1602560079,1,0,0
2o3btpnv,11,e9krmwaq,23,el_investment_task,D_Investment,1602560083,1,0,0
2o3btpnv,24,ervst6sx,23,el_investment_task,D_Investment,1602560085,1,0,0
2o3btpnv,4,ug6ubh7u,22,el_investment_task,C_InvestmentInfo,1602560087,1,0,0
2o3btpnv,5,zzus9bu1,23,el_investment_task,D_Investment,1602560087,1,0,0
2o3btpnv,15,5od53xxj,22,el_investment_task,C_InvestmentInfo,1602560088,1,0,0
2o3btpnv,19,grq6o7po,23,el_investment_task,D_Investment,1602560089,1,0,0
2o3btpnv,18,nvay2r49,24,el_investment_task,E_Prior,1602560090,1,0,0
2o3btpnv,21,k6sadcrw,25,el_investment_task,F_Posterior,1602560092,1,0,0
2o3btpnv,11,e9krmwaq,24,el_investment_task,E_Prior,1602560093,1,0,0
2o3btpnv,17,0v2i687b,25,el_investment_task,F_Posterior,1602560093,1,0,0
2o3btpnv,20,9tq8yz0y,23,el_investment_task,D_Investment,1602560093,1,0,0
2o3btpnv,10,gcs81tqg,22,el_investment_task,C_InvestmentInfo,1602560096,1,0,0
2o3btpnv,24,ervst6sx,24,el_investment_task,E_Prior,1602560100,1,0,0
2o3btpnv,14,9rwzklq4,23,el_investment_task,D_Investment,1602560102,1,0,0
2o3btpnv,20,9tq8yz0y,24,el_investment_task,E_Prior,1602560107,1,0,0
2o3btpnv,16,9h6kwq7l,25,el_investment_task,F_Posterior,1602560108,1,0,0
2o3btpnv,4,ug6ubh7u,23,el_investment_task,D_Investment,1602560109,1,0,0
2o3btpnv,23,af8igobr,25,el_investment_task,F_Posterior,1602560109,1,0,0
2o3btpnv,5,zzus9bu1,24,el_investment_task,E_Prior,1602560110,1,0,0
2o3btpnv,7,wmpxqpy0,24,el_investment_task,E_Prior,1602560111,1,0,0
2o3btpnv,12,u0l9qwsz,23,el_investment_task,D_Investment,1602560113,1,0,0
2o3btpnv,9,5htmuzvy,23,el_investment_task,D_Investment,1602560115,1,0,0
2o3btpnv,14,9rwzklq4,24,el_investment_task,E_Prior,1602560115,1,0,0
2o3btpnv,6,446oer1n,22,el_investment_task,C_InvestmentInfo,1602560118,1,0,0
2o3btpnv,24,ervst6sx,25,el_investment_task,F_Posterior,1602560119,1,0,0
2o3btpnv,15,5od53xxj,23,el_investment_task,D_Investment,1602560121,1,0,0
2o3btpnv,22,ldwoenrd,23,el_investment_task,D_Investment,1602560122,1,0,0
2o3btpnv,1,ztnfame5,25,el_investment_task,F_Posterior,1602560126,1,0,0
2o3btpnv,3,nrxjezgd,25,el_investment_task,F_Posterior,1602560129,1,0,0
2o3btpnv,2,njje16ts,23,el_investment_task,D_Investment,1602560135,1,0,0
2o3btpnv,18,nvay2r49,25,el_investment_task,F_Posterior,1602560136,1,0,0
2o3btpnv,9,5htmuzvy,24,el_investment_task,E_Prior,1602560141,1,0,0
2o3btpnv,11,e9krmwaq,25,el_investment_task,F_Posterior,1602560144,1,0,0
2o3btpnv,10,gcs81tqg,23,el_investment_task,D_Investment,1602560144,1,0,0
2o3btpnv,7,wmpxqpy0,25,el_investment_task,F_Posterior,1602560149,1,0,0
2o3btpnv,4,ug6ubh7u,24,el_investment_task,E_Prior,1602560150,1,0,0
2o3btpnv,13,e1h62bvp,23,el_investment_task,D_Investment,1602560152,1,0,0
2o3btpnv,14,9rwzklq4,25,el_investment_task,F_Posterior,1602560156,1,0,0
2o3btpnv,19,grq6o7po,24,el_investment_task,E_Prior,1602560156,1,0,0
2o3btpnv,22,ldwoenrd,24,el_investment_task,E_Prior,1602560160,1,0,0
2o3btpnv,12,u0l9qwsz,24,el_investment_task,E_Prior,1602560160,1,0,0
2o3btpnv,6,446oer1n,23,el_investment_task,D_Investment,1602560163,1,0,0
2o3btpnv,10,gcs81tqg,24,el_investment_task,E_Prior,1602560163,1,0,0
2o3btpnv,8,zp6myxti,23,el_investment_task,D_Investment,1602560163,1,0,0
2o3btpnv,5,zzus9bu1,25,el_investment_task,F_Posterior,1602560168,1,0,0
2o3btpnv,9,5htmuzvy,25,el_investment_task,F_Posterior,1602560175,1,0,0
2o3btpnv,15,5od53xxj,24,el_investment_task,E_Prior,1602560178,1,0,0
2o3btpnv,8,zp6myxti,24,el_investment_task,E_Prior,1602560180,1,0,0
2o3btpnv,20,9tq8yz0y,25,el_investment_task,F_Posterior,1602560181,1,0,0
2o3btpnv,2,njje16ts,24,el_investment_task,E_Prior,1602560190,1,0,0
2o3btpnv,19,grq6o7po,25,el_investment_task,F_Posterior,1602560193,1,0,0
2o3btpnv,13,e1h62bvp,24,el_investment_task,E_Prior,1602560207,1,0,0
2o3btpnv,22,ldwoenrd,25,el_investment_task,F_Posterior,1602560218,1,0,0
2o3btpnv,8,zp6myxti,25,el_investment_task,F_Posterior,1602560238,1,0,0
2o3btpnv,10,gcs81tqg,25,el_investment_task,F_Posterior,1602560239,1,0,0
2o3btpnv,2,njje16ts,25,el_investment_task,F_Posterior,1602560252,1,0,0
2o3btpnv,4,ug6ubh7u,25,el_investment_task,F_Posterior,1602560279,1,0,0
2o3btpnv,6,446oer1n,24,el_investment_task,E_Prior,1602560286,1,0,0
2o3btpnv,12,u0l9qwsz,25,el_investment_task,F_Posterior,1602560310,1,0,0
2o3btpnv,6,446oer1n,25,el_investment_task,F_Posterior,1602560337,1,0,0
2o3btpnv,13,e1h62bvp,25,el_investment_task,F_Posterior,1602560348,1,0,0
2o3btpnv,15,5od53xxj,25,el_investment_task,F_Posterior,1602560376,1,0,0
2o3btpnv,20,9tq8yz0y,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,1,ztnfame5,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,2,njje16ts,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,3,nrxjezgd,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,4,ug6ubh7u,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,5,zzus9bu1,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,6,446oer1n,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,7,wmpxqpy0,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,8,zp6myxti,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,9,5htmuzvy,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,10,gcs81tqg,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,11,e9krmwaq,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,12,u0l9qwsz,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,13,e1h62bvp,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,14,9rwzklq4,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,15,5od53xxj,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,17,0v2i687b,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,18,nvay2r49,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,19,grq6o7po,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,21,k6sadcrw,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,22,ldwoenrd,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,23,af8igobr,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,24,ervst6sx,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,16,9h6kwq7l,27,el_investment_task,TaskWaitPage,1602560376,1,0,1
2o3btpnv,15,5od53xxj,28,el_investment_task,H_WaitPage,1602560377,1,1,0
2o3btpnv,6,446oer1n,28,el_investment_task,H_WaitPage,1602560378,1,1,0
2o3btpnv,13,e1h62bvp,28,el_investment_task,H_WaitPage,1602560379,1,1,0
2o3btpnv,3,nrxjezgd,28,el_investment_task,H_WaitPage,1602560379,1,1,0
2o3btpnv,21,k6sadcrw,28,el_investment_task,H_WaitPage,1602560379,1,1,0
2o3btpnv,19,grq6o7po,28,el_investment_task,H_WaitPage,1602560380,1,1,0
2o3btpnv,24,ervst6sx,28,el_investment_task,H_WaitPage,1602560381,1,1,0
2o3btpnv,7,wmpxqpy0,28,el_investment_task,H_WaitPage,1602560381,1,1,0
2o3btpnv,14,9rwzklq4,28,el_investment_task,H_WaitPage,1602560381,1,1,0
2o3btpnv,4,ug6ubh7u,28,el_investment_task,H_WaitPage,1602560381,1,1,0
2o3btpnv,2,njje16ts,28,el_investment_task,H_WaitPage,1602560381,1,1,0
2o3btpnv,5,zzus9bu1,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,16,9h6kwq7l,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,23,af8igobr,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,10,gcs81tqg,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,18,nvay2r49,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,8,zp6myxti,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,22,ldwoenrd,28,el_investment_task,H_WaitPage,1602560382,1,1,0
2o3btpnv,1,ztnfame5,28,el_investment_task,H_WaitPage,1602560383,1,1,0
2o3btpnv,20,9tq8yz0y,28,el_investment_task,H_WaitPage,1602560383,1,1,0
2o3btpnv,9,5htmuzvy,28,el_investment_task,H_WaitPage,1602560383,1,1,0
2o3btpnv,11,e9krmwaq,28,el_investment_task,H_WaitPage,1602560383,1,1,0
2o3btpnv,17,0v2i687b,28,el_investment_task,H_WaitPage,1602560384,1,1,0
2o3btpnv,12,u0l9qwsz,28,el_investment_task,H_WaitPage,1602560392,1,1,0
2o3btpnv,1,ztnfame5,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
2o3btpnv,2,njje16ts,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
2o3btpnv,3,nrxjezgd,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
2o3btpnv,4,ug6ubh7u,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
2o3btpnv,5,zzus9bu1,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
2o3btpnv,6,446oer1n,29,el_investment_task,TaskWaitPage,1602560393,2,0,1
